MCore, MMantle, MWater, MGas, RCore, RMantle, RWater, RPlanet
0.03	 0.35	 0.62	 0	 0.240631	 0.733652	 1.28448	 1.28448	 
0.03	 0.36	 0.61	 0	 0.240527	 0.740354	 1.28165	 1.28165	 
0.03	 0.37	 0.6	 0	 0.240426	 0.746944	 1.27882	 1.27882	 
0.03	 0.38	 0.59	 0	 0.240327	 0.753428	 1.27597	 1.27597	 
0.03	 0.39	 0.58	 0	 0.240231	 0.759809	 1.2731	 1.2731	 
0.03	 0.4	 0.57	 0	 0.240137	 0.766093	 1.27023	 1.27023	 
0.03	 0.41	 0.56	 0	 0.240045	 0.772283	 1.26734	 1.26734	 
0.03	 0.42	 0.55	 0	 0.239956	 0.778384	 1.26444	 1.26444	 
0.03	 0.43	 0.54	 0	 0.239868	 0.7844	 1.26152	 1.26152	 
0.03	 0.44	 0.53	 0	 0.239783	 0.790332	 1.2586	 1.2586	 
0.03	 0.45	 0.52	 0	 0.239699	 0.796186	 1.25565	 1.25565	 
0.03	 0.46	 0.51	 0	 0.239618	 0.801964	 1.25269	 1.25269	 
0.03	 0.47	 0.5	 0	 0.239539	 0.807669	 1.24972	 1.24972	 
0.03	 0.48	 0.49	 0	 0.239461	 0.813304	 1.24673	 1.24673	 
0.03	 0.49	 0.48	 0	 0.239385	 0.818871	 1.24372	 1.24372	 
0.03	 0.5	 0.47	 0	 0.239311	 0.824373	 1.2407	 1.2407	 
0.03	 0.51	 0.46	 0	 0.239239	 0.829813	 1.23766	 1.23766	 
0.03	 0.52	 0.45	 0	 0.239169	 0.835192	 1.2346	 1.2346	 
0.03	 0.53	 0.44	 0	 0.2391	 0.840512	 1.23152	 1.23152	 
0.03	 0.54	 0.43	 0	 0.239033	 0.845777	 1.22842	 1.22842	 
0.03	 0.55	 0.42	 0	 0.238967	 0.850987	 1.22531	 1.22531	 
0.03	 0.56	 0.41	 0	 0.238903	 0.856145	 1.22217	 1.22217	 
0.03	 0.57	 0.4	 0	 0.238841	 0.861252	 1.21901	 1.21901	 
0.03	 0.58	 0.39	 0	 0.23878	 0.866311	 1.21583	 1.21583	 
0.03	 0.59	 0.38	 0	 0.238717	 0.871304	 1.21259	 1.21259	 
0.03	 0.6	 0.37	 0	 0.238645	 0.876211	 1.20922	 1.20922	 
0.03	 0.61	 0.36	 0	 0.238575	 0.881073	 1.20583	 1.20583	 
0.03	 0.62	 0.35	 0	 0.238506	 0.885891	 1.20241	 1.20241	 
0.03	 0.63	 0.34	 0	 0.238439	 0.890668	 1.19895	 1.19895	 
0.03	 0.64	 0.33	 0	 0.238373	 0.895405	 1.19547	 1.19547	 
0.03	 0.65	 0.32	 0	 0.238308	 0.900102	 1.19195	 1.19195	 
0.03	 0.66	 0.31	 0	 0.238246	 0.904762	 1.1884	 1.1884	 
0.03	 0.67	 0.3	 0	 0.238184	 0.909385	 1.18481	 1.18481	 
0.03	 0.68	 0.29	 0	 0.238124	 0.913972	 1.18119	 1.18119	 
0.03	 0.69	 0.28	 0	 0.238066	 0.918526	 1.17752	 1.17752	 
0.03	 0.7	 0.27	 0	 0.238009	 0.923046	 1.17382	 1.17382	 
0.03	 0.71	 0.26	 0	 0.237953	 0.927535	 1.17007	 1.17007	 
0.03	 0.72	 0.25	 0	 0.237899	 0.931993	 1.16627	 1.16627	 
0.03	 0.73	 0.24	 0	 0.237845	 0.936421	 1.16243	 1.16243	 
0.03	 0.74	 0.23	 0	 0.237794	 0.940821	 1.15854	 1.15854	 
0.03	 0.75	 0.22	 0	 0.237744	 0.945193	 1.15459	 1.15459	 
0.03	 0.76	 0.21	 0	 0.237695	 0.949538	 1.15059	 1.15059	 
0.03	 0.77	 0.2	 0	 0.237648	 0.953858	 1.14652	 1.14652	 
0.03	 0.78	 0.19	 0	 0.237602	 0.958153	 1.1424	 1.1424	 
0.03	 0.79	 0.18	 0	 0.237557	 0.962425	 1.1382	 1.1382	 
0.03	 0.8	 0.17	 0	 0.237514	 0.966674	 1.13394	 1.13394	 
0.03	 0.81	 0.16	 0	 0.237472	 0.970901	 1.12959	 1.12959	 
0.03	 0.82	 0.15	 0	 0.237432	 0.975108	 1.12517	 1.12517	 
0.03	 0.83	 0.14	 0	 0.237393	 0.979295	 1.12065	 1.12065	 
0.03	 0.84	 0.13	 0	 0.237356	 0.983464	 1.11604	 1.11604	 
0.03	 0.85	 0.12	 0	 0.23732	 0.987615	 1.11133	 1.11133	 
0.03	 0.86	 0.11	 0	 0.237286	 0.99175	 1.10651	 1.10651	 
0.03	 0.87	 0.1	 0	 0.237253	 0.995869	 1.10156	 1.10156	 
0.03	 0.88	 0.09	 0	 0.237222	 0.999974	 1.09648	 1.09648	 
0.03	 0.89	 0.08	 0	 0.237193	 1.00407	 1.09125	 1.09125	 
0.03	 0.9	 0.07	 0	 0.237165	 1.00815	 1.08586	 1.08586	 
0.03	 0.91	 0.06	 0	 0.23714	 1.01222	 1.08028	 1.08028	 
0.03	 0.92	 0.05	 0	 0.237116	 1.01628	 1.07449	 1.07449	 
0.03	 0.93	 0.04	 0	 0.237094	 1.02033	 1.06846	 1.06846	 
0.03	 0.94	 0.03	 0	 0.237074	 1.02438	 1.06216	 1.06216	 
0.03	 0.95	 0.02	 0	 0.237056	 1.02843	 1.05526	 1.05526	 
0.03	 0.96	 0.01	 0	 0.237038	 1.03246	 1.04709	 1.04709	 
0.03	 0.97	 0	 0	 0.237038	 1.03655	 1.03655	 1.03655	 
0.04	 0	 0.96	 0	 0.272819	 0.272819	 1.37418	 1.37418	 
0.04	 0.01	 0.95	 0	 0.272037	 0.314608	 1.37154	 1.37154	 
0.04	 0.02	 0.94	 0	 0.27143	 0.347533	 1.36891	 1.36891	 
0.04	 0.03	 0.93	 0	 0.27092	 0.37517	 1.36627	 1.36627	 
0.04	 0.04	 0.92	 0	 0.270475	 0.399231	 1.36364	 1.36364	 
0.04	 0.05	 0.91	 0	 0.270077	 0.420684	 1.361	 1.361	 
0.04	 0.06	 0.9	 0	 0.269715	 0.440137	 1.35836	 1.35836	 
0.04	 0.07	 0.89	 0	 0.269382	 0.458001	 1.35573	 1.35573	 
0.04	 0.08	 0.88	 0	 0.269072	 0.47456	 1.35309	 1.35309	 
0.04	 0.09	 0.87	 0	 0.268782	 0.490033	 1.35045	 1.35045	 
0.04	 0.1	 0.86	 0	 0.26851	 0.504583	 1.3478	 1.3478	 
0.04	 0.11	 0.85	 0	 0.268253	 0.518335	 1.34516	 1.34516	 
0.04	 0.12	 0.84	 0	 0.268008	 0.531392	 1.3425	 1.3425	 
0.04	 0.13	 0.83	 0	 0.267776	 0.543836	 1.33985	 1.33985	 
0.04	 0.14	 0.82	 0	 0.267554	 0.555735	 1.33719	 1.33719	 
0.04	 0.15	 0.81	 0	 0.267341	 0.567146	 1.33453	 1.33453	 
0.04	 0.16	 0.8	 0	 0.267138	 0.578118	 1.33186	 1.33186	 
0.04	 0.17	 0.79	 0	 0.266942	 0.588687	 1.32919	 1.32919	 
0.04	 0.18	 0.78	 0	 0.266754	 0.598894	 1.32651	 1.32651	 
0.04	 0.19	 0.77	 0	 0.266572	 0.608767	 1.32383	 1.32383	 
0.04	 0.2	 0.76	 0	 0.266397	 0.61833	 1.32114	 1.32114	 
0.04	 0.21	 0.75	 0	 0.266226	 0.627601	 1.31843	 1.31843	 
0.04	 0.22	 0.74	 0	 0.26606	 0.63661	 1.31573	 1.31573	 
0.04	 0.23	 0.73	 0	 0.2659	 0.645375	 1.31301	 1.31301	 
0.04	 0.24	 0.72	 0	 0.265744	 0.653912	 1.31029	 1.31029	 
0.04	 0.25	 0.71	 0	 0.265594	 0.662237	 1.30756	 1.30756	 
0.04	 0.26	 0.7	 0	 0.265447	 0.670363	 1.30482	 1.30482	 
0.04	 0.27	 0.69	 0	 0.265305	 0.678301	 1.30207	 1.30207	 
0.04	 0.28	 0.68	 0	 0.265167	 0.686063	 1.29931	 1.29931	 
0.04	 0.29	 0.67	 0	 0.265033	 0.69366	 1.29655	 1.29655	 
0.04	 0.3	 0.66	 0	 0.264902	 0.701099	 1.29377	 1.29377	 
0.04	 0.31	 0.65	 0	 0.264775	 0.70839	 1.29099	 1.29099	 
0.04	 0.32	 0.64	 0	 0.264651	 0.715541	 1.28819	 1.28819	 
0.04	 0.33	 0.63	 0	 0.26453	 0.722559	 1.28538	 1.28538	 
0.04	 0.34	 0.62	 0	 0.264413	 0.72945	 1.28257	 1.28257	 
0.04	 0.35	 0.61	 0	 0.264298	 0.73622	 1.27974	 1.27974	 
0.04	 0.36	 0.6	 0	 0.264186	 0.742875	 1.2769	 1.2769	 
0.04	 0.37	 0.59	 0	 0.264078	 0.749421	 1.27405	 1.27405	 
0.04	 0.38	 0.58	 0	 0.263971	 0.755862	 1.27118	 1.27118	 
0.04	 0.39	 0.57	 0	 0.263867	 0.762204	 1.2683	 1.2683	 
0.04	 0.4	 0.56	 0	 0.263766	 0.76845	 1.26541	 1.26541	 
0.04	 0.41	 0.55	 0	 0.263668	 0.774604	 1.26251	 1.26251	 
0.04	 0.42	 0.54	 0	 0.263571	 0.78067	 1.25959	 1.25959	 
0.04	 0.43	 0.53	 0	 0.263477	 0.786653	 1.25666	 1.25666	 
0.04	 0.44	 0.52	 0	 0.263385	 0.792554	 1.25372	 1.25372	 
0.04	 0.45	 0.51	 0	 0.263296	 0.798379	 1.25075	 1.25075	 
0.04	 0.46	 0.5	 0	 0.263208	 0.804128	 1.24778	 1.24778	 
0.04	 0.47	 0.49	 0	 0.263122	 0.809806	 1.24478	 1.24478	 
0.04	 0.48	 0.48	 0	 0.263039	 0.815415	 1.24177	 1.24177	 
0.04	 0.49	 0.47	 0	 0.262957	 0.820958	 1.23875	 1.23875	 
0.04	 0.5	 0.46	 0	 0.262878	 0.826437	 1.2357	 1.2357	 
0.04	 0.51	 0.45	 0	 0.2628	 0.831854	 1.23264	 1.23264	 
0.04	 0.52	 0.44	 0	 0.262725	 0.837212	 1.22956	 1.22956	 
0.04	 0.53	 0.43	 0	 0.262651	 0.842513	 1.22646	 1.22646	 
0.04	 0.54	 0.42	 0	 0.262579	 0.847758	 1.22334	 1.22334	 
0.04	 0.55	 0.41	 0	 0.262509	 0.852951	 1.2202	 1.2202	 
0.04	 0.56	 0.4	 0	 0.26244	 0.858091	 1.21703	 1.21703	 
0.04	 0.57	 0.39	 0	 0.262373	 0.863182	 1.21385	 1.21385	 
0.04	 0.58	 0.38	 0	 0.262308	 0.868226	 1.21064	 1.21064	 
0.04	 0.59	 0.37	 0	 0.262231	 0.87317	 1.20729	 1.20729	 
0.04	 0.6	 0.36	 0	 0.262154	 0.878062	 1.2039	 1.2039	 
0.04	 0.61	 0.35	 0	 0.262078	 0.88291	 1.20047	 1.20047	 
0.04	 0.62	 0.34	 0	 0.262004	 0.887715	 1.19701	 1.19701	 
0.04	 0.63	 0.33	 0	 0.261932	 0.892479	 1.19352	 1.19352	 
0.04	 0.64	 0.32	 0	 0.261861	 0.897203	 1.19	 1.19	 
0.04	 0.65	 0.31	 0	 0.261792	 0.901889	 1.18645	 1.18645	 
0.04	 0.66	 0.3	 0	 0.261724	 0.906538	 1.18286	 1.18286	 
0.04	 0.67	 0.29	 0	 0.261659	 0.911151	 1.17923	 1.17923	 
0.04	 0.68	 0.28	 0	 0.261594	 0.91573	 1.17556	 1.17556	 
0.04	 0.69	 0.27	 0	 0.261531	 0.920275	 1.17185	 1.17185	 
0.04	 0.7	 0.26	 0	 0.26147	 0.924787	 1.16809	 1.16809	 
0.04	 0.71	 0.25	 0	 0.26141	 0.929269	 1.16429	 1.16429	 
0.04	 0.72	 0.24	 0	 0.261352	 0.93372	 1.16044	 1.16044	 
0.04	 0.73	 0.23	 0	 0.261295	 0.938142	 1.15654	 1.15654	 
0.04	 0.74	 0.22	 0	 0.26124	 0.942536	 1.15259	 1.15259	 
0.04	 0.75	 0.21	 0	 0.261186	 0.946903	 1.14858	 1.14858	 
0.04	 0.76	 0.2	 0	 0.261135	 0.951245	 1.14451	 1.14451	 
0.04	 0.77	 0.19	 0	 0.261084	 0.955561	 1.14038	 1.14038	 
0.04	 0.78	 0.18	 0	 0.261035	 0.959853	 1.13618	 1.13618	 
0.04	 0.79	 0.17	 0	 0.260988	 0.964123	 1.13191	 1.13191	 
0.04	 0.8	 0.16	 0	 0.260942	 0.96837	 1.12756	 1.12756	 
0.04	 0.81	 0.15	 0	 0.260898	 0.972597	 1.12312	 1.12312	 
0.04	 0.82	 0.14	 0	 0.260855	 0.976804	 1.1186	 1.1186	 
0.04	 0.83	 0.13	 0	 0.260814	 0.980991	 1.11399	 1.11399	 
0.04	 0.84	 0.12	 0	 0.260775	 0.985162	 1.10926	 1.10926	 
0.04	 0.85	 0.11	 0	 0.260737	 0.989315	 1.10443	 1.10443	 
0.04	 0.86	 0.1	 0	 0.260701	 0.993453	 1.09947	 1.09947	 
0.04	 0.87	 0.09	 0	 0.260667	 0.997577	 1.09438	 1.09438	 
0.04	 0.88	 0.08	 0	 0.260635	 1.00169	 1.08914	 1.08914	 
0.04	 0.89	 0.07	 0	 0.260604	 1.00579	 1.08374	 1.08374	 
0.04	 0.9	 0.06	 0	 0.260576	 1.00987	 1.07814	 1.07814	 
0.04	 0.91	 0.05	 0	 0.26055	 1.01395	 1.07234	 1.07234	 
0.04	 0.92	 0.04	 0	 0.260526	 1.01803	 1.0663	 1.0663	 
0.04	 0.93	 0.03	 0	 0.260505	 1.02209	 1.05998	 1.05998	 
0.04	 0.94	 0.02	 0	 0.260485	 1.02615	 1.05308	 1.05308	 
0.04	 0.95	 0.01	 0	 0.260465	 1.0302	 1.04488	 1.04488	 
0.04	 0.96	 0	 0	 0.260464	 1.03431	 1.03431	 1.03431	 
0.05	 0	 0.95	 0	 0.293098	 0.293098	 1.36962	 1.36962	 
0.05	 0.01	 0.94	 0	 0.292322	 0.330063	 1.36699	 1.36699	 
0.05	 0.02	 0.93	 0	 0.2917	 0.360222	 1.36436	 1.36436	 
0.05	 0.03	 0.92	 0	 0.291172	 0.386034	 1.36173	 1.36173	 
0.05	 0.04	 0.91	 0	 0.290707	 0.408785	 1.35909	 1.35909	 
0.05	 0.05	 0.9	 0	 0.29029	 0.429247	 1.35646	 1.35646	 
0.05	 0.06	 0.89	 0	 0.28991	 0.44792	 1.35382	 1.35382	 
0.05	 0.07	 0.88	 0	 0.289558	 0.465148	 1.35119	 1.35119	 
0.05	 0.08	 0.87	 0	 0.289232	 0.481184	 1.34855	 1.34855	 
0.05	 0.09	 0.86	 0	 0.288927	 0.496214	 1.3459	 1.3459	 
0.05	 0.1	 0.85	 0	 0.28864	 0.510385	 1.34326	 1.34326	 
0.05	 0.11	 0.84	 0	 0.288367	 0.523806	 1.34061	 1.34061	 
0.05	 0.12	 0.83	 0	 0.288109	 0.536575	 1.33795	 1.33795	 
0.05	 0.13	 0.82	 0	 0.287864	 0.548763	 1.3353	 1.3353	 
0.05	 0.14	 0.81	 0	 0.287629	 0.560434	 1.33263	 1.33263	 
0.05	 0.15	 0.8	 0	 0.287405	 0.57164	 1.32997	 1.32997	 
0.05	 0.16	 0.79	 0	 0.287189	 0.582426	 1.32729	 1.32729	 
0.05	 0.17	 0.78	 0	 0.286982	 0.592829	 1.32461	 1.32461	 
0.05	 0.18	 0.77	 0	 0.286783	 0.602883	 1.32193	 1.32193	 
0.05	 0.19	 0.76	 0	 0.286591	 0.612616	 1.31924	 1.31924	 
0.05	 0.2	 0.75	 0	 0.286404	 0.622041	 1.31654	 1.31654	 
0.05	 0.21	 0.74	 0	 0.286223	 0.631193	 1.31383	 1.31383	 
0.05	 0.22	 0.73	 0	 0.286048	 0.640092	 1.31111	 1.31111	 
0.05	 0.23	 0.72	 0	 0.285878	 0.648754	 1.30839	 1.30839	 
0.05	 0.24	 0.71	 0	 0.285714	 0.657196	 1.30566	 1.30566	 
0.05	 0.25	 0.7	 0	 0.285555	 0.665431	 1.30292	 1.30292	 
0.05	 0.26	 0.69	 0	 0.2854	 0.673474	 1.30017	 1.30017	 
0.05	 0.27	 0.68	 0	 0.285249	 0.681334	 1.29741	 1.29741	 
0.05	 0.28	 0.67	 0	 0.285103	 0.689024	 1.29464	 1.29464	 
0.05	 0.29	 0.66	 0	 0.284961	 0.696552	 1.29186	 1.29186	 
0.05	 0.3	 0.65	 0	 0.284823	 0.703927	 1.28908	 1.28908	 
0.05	 0.31	 0.64	 0	 0.284689	 0.711157	 1.28628	 1.28628	 
0.05	 0.32	 0.63	 0	 0.284558	 0.718251	 1.28347	 1.28347	 
0.05	 0.33	 0.62	 0	 0.28443	 0.725215	 1.28065	 1.28065	 
0.05	 0.34	 0.61	 0	 0.284306	 0.732054	 1.27782	 1.27782	 
0.05	 0.35	 0.6	 0	 0.284185	 0.738776	 1.27498	 1.27498	 
0.05	 0.36	 0.59	 0	 0.284067	 0.745386	 1.27212	 1.27212	 
0.05	 0.37	 0.58	 0	 0.283952	 0.751888	 1.26926	 1.26926	 
0.05	 0.38	 0.57	 0	 0.283839	 0.758288	 1.26638	 1.26638	 
0.05	 0.39	 0.56	 0	 0.28373	 0.76459	 1.26349	 1.26349	 
0.05	 0.4	 0.55	 0	 0.283623	 0.770799	 1.26058	 1.26058	 
0.05	 0.41	 0.54	 0	 0.283519	 0.776918	 1.25766	 1.25766	 
0.05	 0.42	 0.53	 0	 0.283417	 0.782951	 1.25472	 1.25472	 
0.05	 0.43	 0.52	 0	 0.283318	 0.788901	 1.25178	 1.25178	 
0.05	 0.44	 0.51	 0	 0.283221	 0.794773	 1.24881	 1.24881	 
0.05	 0.45	 0.5	 0	 0.283126	 0.800568	 1.24583	 1.24583	 
0.05	 0.46	 0.49	 0	 0.283034	 0.80629	 1.24283	 1.24283	 
0.05	 0.47	 0.48	 0	 0.282944	 0.811942	 1.23982	 1.23982	 
0.05	 0.48	 0.47	 0	 0.282856	 0.817526	 1.23679	 1.23679	 
0.05	 0.49	 0.46	 0	 0.28277	 0.823045	 1.23374	 1.23374	 
0.05	 0.5	 0.45	 0	 0.282686	 0.828501	 1.23068	 1.23068	 
0.05	 0.51	 0.44	 0	 0.282604	 0.833897	 1.22759	 1.22759	 
0.05	 0.52	 0.43	 0	 0.282525	 0.839234	 1.22449	 1.22449	 
0.05	 0.53	 0.42	 0	 0.282447	 0.844515	 1.22136	 1.22136	 
0.05	 0.54	 0.41	 0	 0.282371	 0.849742	 1.21822	 1.21822	 
0.05	 0.55	 0.4	 0	 0.282297	 0.854916	 1.21505	 1.21505	 
0.05	 0.56	 0.39	 0	 0.282225	 0.860041	 1.21187	 1.21187	 
0.05	 0.57	 0.38	 0	 0.282155	 0.865116	 1.20865	 1.20865	 
0.05	 0.58	 0.37	 0	 0.282079	 0.870118	 1.20536	 1.20536	 
0.05	 0.59	 0.36	 0	 0.281996	 0.875039	 1.20196	 1.20196	 
0.05	 0.6	 0.35	 0	 0.281914	 0.879916	 1.19853	 1.19853	 
0.05	 0.61	 0.34	 0	 0.281834	 0.88475	 1.19507	 1.19507	 
0.05	 0.62	 0.33	 0	 0.281756	 0.889542	 1.19158	 1.19158	 
0.05	 0.63	 0.32	 0	 0.28168	 0.894294	 1.18805	 1.18805	 
0.05	 0.64	 0.31	 0	 0.281605	 0.899007	 1.18449	 1.18449	 
0.05	 0.65	 0.3	 0	 0.281533	 0.903682	 1.18089	 1.18089	 
0.05	 0.66	 0.29	 0	 0.281461	 0.908321	 1.17726	 1.17726	 
0.05	 0.67	 0.28	 0	 0.281392	 0.912924	 1.17359	 1.17359	 
0.05	 0.68	 0.27	 0	 0.281324	 0.917494	 1.16987	 1.16987	 
0.05	 0.69	 0.26	 0	 0.281258	 0.922031	 1.16611	 1.16611	 
0.05	 0.7	 0.25	 0	 0.281194	 0.926536	 1.16231	 1.16231	 
0.05	 0.71	 0.24	 0	 0.281131	 0.93101	 1.15845	 1.15845	 
0.05	 0.72	 0.23	 0	 0.28107	 0.935455	 1.15455	 1.15455	 
0.05	 0.73	 0.22	 0	 0.281011	 0.939872	 1.15059	 1.15059	 
0.05	 0.74	 0.21	 0	 0.280953	 0.944261	 1.14658	 1.14658	 
0.05	 0.75	 0.2	 0	 0.280897	 0.948624	 1.1425	 1.1425	 
0.05	 0.76	 0.19	 0	 0.280842	 0.952961	 1.13836	 1.13836	 
0.05	 0.77	 0.18	 0	 0.280789	 0.957275	 1.13415	 1.13415	 
0.05	 0.78	 0.17	 0	 0.280738	 0.961565	 1.12987	 1.12987	 
0.05	 0.79	 0.16	 0	 0.280689	 0.965832	 1.12552	 1.12552	 
0.05	 0.8	 0.15	 0	 0.280641	 0.970079	 1.12108	 1.12108	 
0.05	 0.81	 0.14	 0	 0.280595	 0.974306	 1.11655	 1.11655	 
0.05	 0.82	 0.13	 0	 0.280551	 0.978513	 1.11192	 1.11192	 
0.05	 0.83	 0.12	 0	 0.280509	 0.982702	 1.10719	 1.10719	 
0.05	 0.84	 0.11	 0	 0.280468	 0.986875	 1.10235	 1.10235	 
0.05	 0.85	 0.1	 0	 0.28043	 0.991031	 1.09738	 1.09738	 
0.05	 0.86	 0.09	 0	 0.280393	 0.995173	 1.09228	 1.09228	 
0.05	 0.87	 0.08	 0	 0.280358	 0.999302	 1.08703	 1.08703	 
0.05	 0.88	 0.07	 0	 0.280326	 1.00342	 1.08161	 1.08161	 
0.05	 0.89	 0.06	 0	 0.280295	 1.00753	 1.07601	 1.07601	 
0.05	 0.9	 0.05	 0	 0.280266	 1.01161	 1.07018	 1.07018	 
0.05	 0.91	 0.04	 0	 0.28024	 1.01571	 1.06413	 1.06413	 
0.05	 0.92	 0.03	 0	 0.280217	 1.01979	 1.05779	 1.05779	 
0.05	 0.93	 0.02	 0	 0.280196	 1.02387	 1.05089	 1.05089	 
0.05	 0.94	 0.01	 0	 0.280175	 1.02794	 1.04267	 1.04267	 
0.05	 0.95	 0	 0	 0.280174	 1.03207	 1.03207	 1.03207	 
0.06	 0	 0.94	 0	 0.310713	 0.310713	 1.36506	 1.36506	 
0.06	 0.01	 0.93	 0	 0.309944	 0.344057	 1.36243	 1.36243	 
0.06	 0.02	 0.92	 0	 0.309315	 0.371972	 1.3598	 1.3598	 
0.06	 0.03	 0.91	 0	 0.308774	 0.396236	 1.35718	 1.35718	 
0.06	 0.04	 0.9	 0	 0.308295	 0.417847	 1.35454	 1.35454	 
0.06	 0.05	 0.89	 0	 0.307863	 0.437427	 1.35191	 1.35191	 
0.06	 0.06	 0.88	 0	 0.307469	 0.455395	 1.34928	 1.34928	 
0.06	 0.07	 0.87	 0	 0.307104	 0.472046	 1.34664	 1.34664	 
0.06	 0.08	 0.86	 1.11022e-16	 0.306764	 0.487598	 1.344	 1.344	 
0.06	 0.09	 0.85	 1.11022e-16	 0.306446	 0.502217	 1.34135	 1.34135	 
0.06	 0.1	 0.84	 1.11022e-16	 0.306146	 0.516032	 1.3387	 1.3387	 
0.06	 0.11	 0.83	 1.11022e-16	 0.305863	 0.529145	 1.33605	 1.33605	 
0.06	 0.12	 0.82	 1.11022e-16	 0.305594	 0.541641	 1.33339	 1.33339	 
0.06	 0.13	 0.81	 0	 0.305337	 0.553587	 1.33073	 1.33073	 
0.06	 0.14	 0.8	 0	 0.305092	 0.565043	 1.32806	 1.32806	 
0.06	 0.15	 0.79	 0	 0.304858	 0.576053	 1.32539	 1.32539	 
0.06	 0.16	 0.78	 0	 0.304633	 0.586663	 1.32271	 1.32271	 
0.06	 0.17	 0.77	 0	 0.304417	 0.596906	 1.32003	 1.32003	 
0.06	 0.18	 0.76	 0	 0.304209	 0.606813	 1.31734	 1.31734	 
0.06	 0.19	 0.75	 0	 0.304007	 0.616403	 1.31464	 1.31464	 
0.06	 0.2	 0.74	 0	 0.303811	 0.625704	 1.31193	 1.31193	 
0.06	 0.21	 0.73	 0	 0.303622	 0.634741	 1.30921	 1.30921	 
0.06	 0.22	 0.72	 0	 0.303439	 0.643533	 1.30648	 1.30648	 
0.06	 0.23	 0.71	 0	 0.303262	 0.652096	 1.30375	 1.30375	 
0.06	 0.24	 0.7	 0	 0.30309	 0.660446	 1.30101	 1.30101	 
0.06	 0.25	 0.69	 0	 0.302923	 0.668595	 1.29826	 1.29826	 
0.06	 0.26	 0.68	 0	 0.302762	 0.676557	 1.2955	 1.2955	 
0.06	 0.27	 0.67	 0	 0.302605	 0.684342	 1.29273	 1.29273	 
0.06	 0.28	 0.66	 0	 0.302452	 0.691961	 1.28995	 1.28995	 
0.06	 0.29	 0.65	 0	 0.302304	 0.699423	 1.28716	 1.28716	 
0.06	 0.3	 0.64	 0	 0.30216	 0.706735	 1.28436	 1.28436	 
0.06	 0.31	 0.63	 0	 0.302019	 0.713907	 1.28155	 1.28155	 
0.06	 0.32	 0.62	 0	 0.301882	 0.720945	 1.27873	 1.27873	 
0.06	 0.33	 0.61	 0	 0.301749	 0.727856	 1.2759	 1.2759	 
0.06	 0.34	 0.6	 0	 0.30162	 0.734645	 1.27305	 1.27305	 
0.06	 0.35	 0.59	 1.11022e-16	 0.301493	 0.74132	 1.2702	 1.2702	 
0.06	 0.36	 0.58	 1.11022e-16	 0.30137	 0.747885	 1.26733	 1.26733	 
0.06	 0.37	 0.57	 1.11022e-16	 0.30125	 0.754345	 1.26445	 1.26445	 
0.06	 0.38	 0.56	 0	 0.301133	 0.760705	 1.26155	 1.26155	 
0.06	 0.39	 0.55	 0	 0.301018	 0.766969	 1.25864	 1.25864	 
0.06	 0.4	 0.54	 0	 0.300907	 0.773142	 1.25572	 1.25572	 
0.06	 0.41	 0.53	 0	 0.300798	 0.779226	 1.25278	 1.25278	 
0.06	 0.42	 0.52	 0	 0.300692	 0.785226	 1.24983	 1.24983	 
0.06	 0.43	 0.51	 0	 0.300588	 0.791145	 1.24687	 1.24687	 
0.06	 0.44	 0.5	 0	 0.300488	 0.796987	 1.24388	 1.24388	 
0.06	 0.45	 0.49	 0	 0.300389	 0.802754	 1.24088	 1.24088	 
0.06	 0.46	 0.48	 0	 0.300293	 0.808449	 1.23787	 1.23787	 
0.06	 0.47	 0.47	 0	 0.300199	 0.814075	 1.23483	 1.23483	 
0.06	 0.48	 0.46	 0	 0.300107	 0.819635	 1.23178	 1.23178	 
0.06	 0.49	 0.45	 0	 0.300018	 0.82513	 1.22871	 1.22871	 
0.06	 0.5	 0.44	 0	 0.299931	 0.830565	 1.22563	 1.22563	 
0.06	 0.51	 0.43	 0	 0.299846	 0.835939	 1.22252	 1.22252	 
0.06	 0.52	 0.42	 0	 0.299763	 0.841257	 1.21939	 1.21939	 
0.06	 0.53	 0.41	 0	 0.299682	 0.846519	 1.21624	 1.21624	 
0.06	 0.54	 0.4	 0	 0.299603	 0.851728	 1.21307	 1.21307	 
0.06	 0.55	 0.39	 0	 0.299526	 0.856885	 1.20988	 1.20988	 
0.06	 0.56	 0.38	 0	 0.299452	 0.861993	 1.20666	 1.20666	 
0.06	 0.57	 0.37	 0	 0.299379	 0.867052	 1.20343	 1.20343	 
0.06	 0.58	 0.36	 0	 0.29929	 0.872004	 1.20002	 1.20002	 
0.06	 0.59	 0.35	 0	 0.299203	 0.876911	 1.19659	 1.19659	 
0.06	 0.6	 0.34	 0	 0.299117	 0.881774	 1.19312	 1.19312	 
0.06	 0.61	 0.33	 0	 0.299034	 0.886594	 1.18962	 1.18962	 
0.06	 0.62	 0.32	 0	 0.298953	 0.891374	 1.18609	 1.18609	 
0.06	 0.63	 0.31	 0	 0.298874	 0.896114	 1.18253	 1.18253	 
0.06	 0.64	 0.3	 0	 0.298796	 0.900815	 1.17893	 1.17893	 
0.06	 0.65	 0.29	 0	 0.29872	 0.90548	 1.17529	 1.17529	 
0.06	 0.66	 0.28	 0	 0.298646	 0.910109	 1.17161	 1.17161	 
0.06	 0.67	 0.27	 0	 0.298574	 0.914704	 1.16789	 1.16789	 
